player_id
7981296
6062991
10755053
10784572
10410204
5656426
6887603
5195739
2162211
2393493
2651107
5441989
1021160
2465050
4186884
4838940
3341352
6844662
4183283
3154554
4211177
2708579
2100982
6935904
5589244
90411
2408950
2230020
974100
9090726
425547
1684399
4710445
3521867
9809953
421637
719562
6089440
256702
1555457
1217571
1862009
10427997
2892813
972028
11195232
2726292
2871576
403777
1310514
11278313
2574503
439260
11209369
957377
5564653
5211139
2731043
1412573
558478
4188676
6766721
6074942
1598284
4941582
749803
256923
3572508
1464331
2608039
6737981
273808
11270934
10815448
9148285
3150813
323482
2809216
2071228
4440893
2909850
1563458
4421753
10172218
2239994
6424996
1761892
10065550
537387
8635978
4723465
8999336
11197727
11151782
3914924
3327173
4052565
4072682
4719392
5303850
583117
852817
321948
9725759
4961810
1182484
2024780
523726
1761107
9348743
353414
268039
11232976
385943
10298290
4051117
11373348
5108401
886553
1678910
247960
2915598
4499696
1899896
476764
9550989
2134396
3294852
10516624
6239301
6861325
409133
1913503
1250965
3468953
4132871
2601656
1786798
5208986
2133317
4204994
355512
5625756
1358435
4403920
3292980
6093805
3751078
9851248
551247
1698291
10791889
8820639
332368
732890
3994123
5083440
6347330
3586890
1405151
1849152
8618119
10596018
10823369
979201
6275482
10564484
2602494
1428492
4468023
1873650
3513235
2500775
9187416
5996769
2070499
8288200
4036290
6827070
9945293
2220190
2505904
835993
3446473
394353
2667200
11030036
3774481
11225479
11033804
246983
1781154
5227806
5975480
966145
3573729
1559569
5682878
4640383
278712
5706627
3217884
8939513
5176596
5387183
4630459
9305651
1772450
2918133
4945312
2702439
8507320
11226153
9692898
3119522
5875713
5802138
1793432
7037382
2642412
775683
11314797
2845414
5158193
6229555
4962450
194026
11118969
10470213
8357754
9350465
2666877
6387009
2948234
1375826
5304992
9877568
10119399
856731
5090533
9187696
5952550
4336471
4913141
1475150
2181221
10174368
5719159
9181940
1511128
4289044
4288945
5292497
6427872
10180116
11271938
3837844
6857887
9350617
6681486
1317297
2082026
4004845
5664823
3026345
2198207
5282539
312093
9808766
1784418
9884636
2978501
7380642
5746208
10566962
10791486
5799423
6820372
5129662
10427433
10568672
10463537
3220922
8992454
11237573
10302897
968925
508982
10246926
10414878
456766
3570303
5856093
10535177
4528045
10763231
2071315
6338294
6848320
835560
9668335
11310337
926501
3014543
9316850
4874807
3358339
959867
6312483
5762465
10179528
2573338
10408355
3109579
336453
6751837
11210632
11207066
9740325
9376842
3136169
1273293
4988881
2439151
4897576
3505218
10218177
4886329
2374246
10413593
2550562
6242483
24637
3462177
2073418
3055059
2471800
11309834
11245458
357357
5243330
1627747
11310453
10530144
2703822
2061131
2549887
1474639
10004088
5471972
3085247
9932053
10340393
6098970
2918638
2010228
2579386
4853630
3183235
10782841
260648
9086537
873904
10267042
5641638
4229135
9951928
6091570
6208182
535864
1441782
989449
1442762
2074894
217509
2404644
748878
2499004
2464109
10200232
5740993
2161510
10112448
10100943
3287858
6892284
6110016
6111692
5406467
4787042
2068219
5410208
2811533
1681933
589811
10454192
5995486
4036085
5058030
6122055
9613330
4518399
8910525
920937
2172469
4137564
7810895
1381898
5304952
9595756
6378889
10185501
211163
2368860
265535
418254
1858511
5151591
6045766
5278124
4303708
433812
6432739
4081749
6417062
10198197
2151382
8867057
549003
3094290
2125989
2213350
1642482
5616455
4701282
3511156
4260966
2943338
2709451
5076097
3423074
4030514
891211
1279635
6775645
1044360
2087086
10444742
5582590
2403609
9587855
11063796
5241112
3231047
5562857
7368420
1984389
5759323
2100561
2373068
565051
10910948
1733749
2426811
1227840
2200642
10502999
8752564
7609293
1863382
6200424
3423351
239298
10199473
4026858
2401320
8081
1390563
10773446
1047526
1742578
5211656
1002203
4384830
6374519
5765276
6216521
10298787
2787137
10196593
10754528
10535465
6384720
462865
6274135
4008611
5941871
10196349
786723
2985498
10446132
4036079
757000
5025029
1846994
1882066
2171092
2952126
5668071
11157751
3038353
10446902
10942112
425325
8350315
2090192
5645625
292284
439552
1522963
3014282
6826291
1607106
10563487
4331978
3397217
820956
665406
6258896
2446710
2792070
2049015
5020530
2562871
229351
5294790
3192949
3440371
10970159
292038
3261776
3331467
1835642
1574090
3551129
11204274
4668640
5970329
3950903
3906818
5007723
10989704
2143513
11226099
2338217
3485668
2755942
10782970
260425
1371792
6650843
9699534
3582765
13136
9093097
5605947
8961550
6276096
2010582
4251954
1467526
2122920
6812594
32397
3144508
1773354
6275752
6099076
10810415
725500
1362162
1122261
3363289
42934
1984174
7597768
2576583
2907496
5201992
646028
300433
6459106
1089310
5115338
333652
5980460
9801554
5104474
7254984
5211947
3320450
4521861
2658227
5636817
2583432
2138083
1465263
9803547
1969860
1255733
9159177
2130526
2797277
734062
214364
5329435
11194836
4864349
2099689
2636841
783454
5256989
4035823
10222431
4372183
5634367
10781545
4557121
10567347
4469081
218961
10948332
368062
6840204
8135926
1471578
5585681
3339233
1926573
2479976
9586340
4304150
2520503
6371663
1194858
10971275
2267739
5694000
2374965
254232
2656666
399032
2840252
3328529
906095
950031
3218877
699855
5703100
564716
11189294
4150173
6382034
3223906
6421172
3908746
1859700
292011
5881691
4006138
4730744
6862610
11238635
10285231
298776
3067594
3402169
3835488
10215042
5148065
259050
10566832
5415194
411812
9814444
10367424
983868
228480
6231567
6296684
545565
521395
257114
6006007
4473864
6882633
384847
3500854
1804460
3599249
2022992
2564117
5367305
3275568
11222007
551302
273625
699566
337127
4141451
2545947
1764060
299664
10314717
2754714
5410503
6272719
382711
2851781
9414510
3522089
1463429
356963
10486461
4721021
4884018
1155307
3023466
6093927
374446
4367756
540670
261003
5450413
4115705
2479997
264744
223783
247607
1596766
5654301
9517621
4224306
9267665
